2.323314,2.643772,1.702428,2.463514,2.283258,3.204572,1.702428,1.822599,2.743913,0.821171
2.323314,2.603715,1.742485,2.463514,2.563658,3.244629,1.742485,1.822599,3.064371,0.781114
2.603714,2.603715,1.462085,2.463514,2.603715,3.244629,1.742485,2.102999,2.824028,0.781114
2.643771,2.323315,1.141628,2.463514,2.884115,2.964229,1.742485,2.143056,3.064371,0.781114
2.643771,2.002858,1.101571,2.743914,2.924172,2.924172,1.742485,2.143056,3.104428,1.061514
2.643771,1.962801,1.101571,2.783971,2.924172,2.643772,1.462085,2.143056,3.384827,1.101571
2.643771,2.243201,0.821171,2.783971,2.924172,2.603715,1.422028,2.143056,3.424885,1.101571
2.363371,2.563658,0.500714,3.064371,2.924172,2.323315,1.422028,2.143056,3.144485,1.381971
2.603714,2.884115,0.460657,3.104428,2.924172,2.283258,1.702428,2.143056,3.104427,1.141628
2.363371,2.924172,0.460657,3.104428,2.924172,2.002858,1.462085,1.862656,3.384827,0.821171
2.323313,3.204572,0.460657,2.824028,2.924172,1.962801,1.141628,2.102999,3.144485,1.061513
2.603714,3.244629,0.460657,2.503570,2.924172,1.962801,1.381971,2.143056,3.384827,0.821171
2.643770,3.244629,0.180257,2.743913,2.924172,1.962801,1.422028,2.143056,3.144485,1.061513
2.643770,3.244629,0.140200,2.783970,2.924172,1.962801,1.422028,2.143056,3.104427,1.101570
2.643770,2.964229,0.420600,2.503570,3.204572,2.243201,1.141628,2.423456,3.104427,0.821171
2.643770,2.924172,0.460657,2.463513,2.964229,2.283258,0.821171,2.463513,3.104427,1.061513
2.924171,3.204572,0.741056,2.463513,2.924172,2.283258,1.061513,2.743913,2.824027,1.101570
2.964228,2.964229,0.781114,2.463513,2.924172,2.283258,1.101570,2.503570,2.783970,1.101570
2.683828,2.924172,1.061513,2.463513,2.924172,2.283258,1.101570,2.463513,2.783970,1.381971
2.643771,2.924172,1.381971,2.463513,2.924172,2.563658,1.101570,2.463513,2.783970,1.141628
2.643771,2.643772,1.422028,2.463513,2.924172,2.603715,0.821171,2.463513,2.783970,1.381971
2.643771,2.884115,1.422028,2.463513,2.924172,2.323315,0.781114,2.463513,3.064370,1.702428
2.363371,2.643772,1.702428,2.463513,3.204572,2.283258,1.061513,2.463513,2.824028,1.462085
2.323313,2.603715,1.742485,2.183113,3.244629,2.283258,0.821171,2.183113,3.064370,1.702428
2.603714,2.603715,2.022885,2.143056,3.244629,2.563658,1.061513,2.143056,3.104427,1.462085
2.924171,2.884115,1.782542,2.143056,3.244629,2.603715,1.101571,2.423456,3.104427,1.141628
2.964228,3.204572,1.742485,1.862656,3.244629,2.603715,1.101571,2.463513,3.384827,1.381971
2.683828,3.244629,1.742485,1.822599,2.964229,2.884115,1.381971,2.463513,3.144485,1.141628
2.924171,3.244629,1.462085,2.102999,2.643772,2.924172,1.422028,2.183113,3.104427,1.101570
2.964228,3.244629,1.141628,2.423456,2.323315,3.204572,1.422028,2.423456,3.104427,1.381971
2.964228,2.964229,1.101571,2.743914,2.283258,3.244629,1.422028,2.463513,3.104427,1.422028
2.683828,2.924172,1.101571,3.064371,2.002858,3.244629,1.141628,2.743913,3.104427,1.702428
2.643770,2.643772,1.381971,3.104428,2.243201,3.525029,0.821171,2.503570,2.824028,1.742485
2.363371,2.603715,1.141628,3.104428,2.283258,3.284686,0.781114,2.463513,2.783970,1.462085
2.603714,2.884115,1.101571,3.104428,2.283258,2.964229,0.500714,2.463513,2.783970,1.422028
2.363371,2.643772,1.101571,2.824028,2.563658,2.924172,0.460657,2.463513,2.783970,1.422028
2.323313,2.603715,1.101571,2.503571,2.603715,2.643772,0.180257,2.463513,3.064370,1.141628
2.042914,2.603715,0.821171,2.183114,2.603715,2.884115,0.420600,2.463513,3.104428,1.101571
2.002857,2.603715,0.500714,1.862656,2.603715,2.643772,0.460657,2.463513,3.104428,1.101571
1.722457,2.884115,0.180257,1.822599,2.603715,2.323315,0.460657,2.463513,3.104428,1.381971
1.962800,2.924172,0.140200,1.822599,2.603715,2.283258,0.460657,2.743913,2.824028,1.422028
1.722457,2.623744,0.140200,1.822599,2.603715,2.263229,0.741056,2.763942,3.064371,1.422028
1.962800,2.844058,0.140200,1.822599,2.603715,2.243201,0.781114,2.743913,2.824028,1.141628
2.002857,3.144487,0.420600,2.082971,2.583686,2.223172,1.041485,2.443485,2.783970,1.381971
1.982828,3.164515,0.741057,2.383399,2.563658,1.922744,1.061514,2.383399,2.503570,1.141628
1.962800,3.144487,0.781114,2.403428,2.543629,1.862658,1.041485,2.363371,2.463513,1.081542
2.223171,3.124458,1.061514,2.663799,2.523601,2.123030,1.021457,2.343342,2.463513,1.061514
2.243200,2.824029,1.381971,2.964228,2.503572,2.143058,1.001428,2.042914,2.723885,1.041485
2.503571,3.064372,1.682400,3.264657,2.483544,1.882687,0.701000,2.002857,2.743913,1.301856
2.523600,2.824029,1.702428,3.284685,2.463515,1.842629,0.640914,2.002857,2.723885,1.602285
2.783971,2.503572,1.402000,3.004285,2.463515,1.842629,0.360514,2.283257,2.423456,1.341914
2.824028,2.463515,1.341914,2.683828,2.463515,1.842629,0.320457,2.323313,2.643771,1.562228
2.824028,2.463515,1.602285,2.643771,2.743915,1.842629,0.320457,2.042914,2.663799,1.602285
2.543628,2.183115,1.622314,2.643771,2.503572,1.822601,0.320457,2.002857,2.924171,1.321885
2.783971,2.143058,1.321885,2.643771,2.743915,2.103001,0.320457,2.002857,2.964228,1.562228
2.824028,1.862658,1.281828,2.363371,2.783972,2.683830,0.600857,2.283257,2.964228,1.602285
2.543628,1.822601,1.562228,2.603714,2.503572,3.044344,0.640914,2.323313,3.244628,1.321885
2.223171,1.822601,1.882686,2.924171,2.743915,3.364801,0.921314,2.042914,3.565085,1.281828
2.183114,2.103001,1.642343,2.964228,2.783972,3.685259,0.961371,2.002857,3.324743,1.001428
2.463514,2.143058,1.321885,3.244628,2.503572,4.005716,1.241771,2.002857,3.284685,0.961371
2.503571,2.143058,1.281828,3.004285,2.743915,3.785402,1.281828,2.283257,3.284685,1.241771
2.503571,2.143058,1.281828,2.683828,2.503572,3.464944,1.562228,2.323313,3.004285,1.001428
2.223171,2.423458,1.281828,2.924171,2.463515,3.144487,1.602285,2.323313,2.964228,0.680971
2.463514,2.463515,1.281828,2.683828,2.743915,2.824030,1.602285,2.323313,2.683828,0.921314
2.503571,2.743915,1.001428,2.363371,2.503572,2.503573,1.321885,2.323313,2.363371,1.241771
2.503571,2.503572,0.961371,2.603714,2.463515,2.183115,1.281828,2.603714,2.603714,1.281828
2.223171,2.463515,0.961371,2.363371,2.463515,1.862658,1.001428,2.643770,2.924171,1.001428
2.463514,2.463515,0.680971,2.323313,2.463515,1.822601,1.241771,2.363371,2.683828,0.680971
2.223171,2.463515,0.921314,2.323313,2.743915,1.822601,1.281828,2.603714,2.643771,0.640914
2.463514,2.183115,0.680971,2.042914,3.064373,2.103001,1.001428,2.643771,2.643771,0.921314
2.223171,2.143058,0.360514,2.283257,3.104430,2.143058,1.241771,2.924171,2.643771,0.680971
2.183114,2.143058,0.320457,2.323313,3.104430,2.423458,1.562228,2.964228,2.924171,0.360514
2.463514,2.143058,0.320457,2.323313,3.104430,2.463515,1.321885,2.683828,2.964228,0.320457
2.783971,2.423458,0.320457,2.323313,3.384830,2.463515,1.281828,2.643771,2.964228,0.320457
2.824028,2.743915,0.320457,2.323313,3.144487,2.463515,1.001428,2.643771,3.244628,0.320457
3.104429,2.783972,0.320457,2.323313,2.824030,2.463515,0.680971,2.643771,3.565085,0.600857
3.144486,2.783972,0.600857,2.603714,2.783972,2.463515,0.640914,2.643771,3.605143,0.640914
3.144486,2.783972,0.921314,2.643771,2.503572,2.463515,0.640914,2.643771,3.605143,0.921314
3.424886,2.503572,1.241771,2.643771,2.463515,2.463515,0.360514,2.643771,3.324743,1.241771
3.464943,2.203144,1.562229,2.643771,2.463515,2.463515,0.320457,2.643771,3.004286,1.562229
3.184543,1.882687,1.602286,2.643771,2.183115,2.463515,0.320457,2.924171,2.683828,1.602286
2.864086,1.562229,1.602286,2.643771,2.143058,2.743915,0.320457,2.964228,2.363371,1.882686
2.543628,1.522172,1.602286,2.643771,2.423458,2.783972,0.320457,2.683828,2.042914,1.922743
2.223171,1.522172,1.602286,2.363371,2.183115,2.503572,0.600857,2.643771,1.722457,1.642343
2.183114,1.782544,1.602286,2.042914,2.143058,2.463515,0.640914,2.363371,1.682400,1.602285
1.902714,1.822601,1.602286,2.283257,2.143058,2.183115,0.640914,2.323313,1.682400,1.321885
1.582257,2.082972,1.321885,2.042914,2.143058,2.143058,0.921314,2.323313,1.962800,1.281828
1.822600,2.123030,1.281829,2.002857,2.143058,2.143058,0.961371,2.042914,2.283257,1.281828
1.862657,2.123030,1.562228,2.002857,2.143058,2.143058,0.961371,2.002857,2.603714,1.001428
2.143057,2.123030,1.602286,2.002857,1.862658,2.143058,0.961371,2.283257,2.924171,0.680971
2.463514,2.403430,1.602286,2.283257,1.822601,2.143058,0.680971,2.042914,2.964228,0.921314
2.783971,2.183115,1.321885,2.603714,2.103001,2.423458,0.640914,2.002857,2.964228,0.961371
3.104429,2.423458,1.001428,2.363371,2.423458,2.463515,0.921314,2.283257,2.964228,1.241771
3.144485,2.463515,1.241771,2.603714,2.463516,2.743915,0.680971,2.323313,2.964228,1.001428
2.864086,2.463515,1.281828,2.643771,2.463516,3.064372,0.640914,2.323313,2.683828,1.241771
2.824028,2.463515,1.001428,2.924171,2.463516,3.104429,0.640914,2.603714,2.643771,1.562228
2.543629,2.743915,0.680971,2.964228,2.743915,3.104429,0.921314,2.363371,2.643771,1.602285
2.223171,2.783972,0.360514,2.683828,2.783972,3.384829,0.961371,2.323313,2.643771,1.321885
1.902714,2.783972,0.600857,2.643770,2.503572,3.144487,0.961371,2.323313,2.924171,1.281828
1.582257,2.503572,0.640914,2.643770,2.183115,3.104429,0.680971,2.042914,3.244628,1.001428
1.822600,2.743915,0.360514,2.363371,2.143058,2.824030,0.921314,2.002857,3.004285,0.961371
2.143057,2.783972,0.320457,2.323313,2.143058,2.503572,1.241771,2.002857,3.244628,0.961371
2.183114,2.783972,0.320457,2.323313,2.423458,2.183115,1.281828,1.722457,3.284685,0.680971
2.183114,2.783972,0.320457,2.323313,2.183115,2.143058,1.001428,1.682400,3.284685,0.921314
2.463514,2.783972,0.320457,2.323313,2.143058,2.143058,1.241771,1.962800,3.284685,1.241771
2.503571,2.783972,0.320457,2.042914,2.143058,2.143058,1.001428,2.002857,3.004285,1.001428
2.783971,2.783972,0.320457,2.283257,2.143058,2.423458,0.961371,2.283257,2.964228,1.241771
2.824028,2.783972,0.600857,2.323313,2.143058,2.463515,0.961371,2.323313,3.244628,1.281828
2.543628,3.064373,0.640914,2.323313,2.143058,2.463515,0.680971,2.323313,3.004285,1.001428
2.783971,3.104429,0.921314,2.042914,1.862658,2.463515,0.921314,2.323313,2.964228,0.961371
2.824028,3.104429,0.961371,2.002857,1.822601,2.463515,0.961371,2.603714,2.964228,0.680971
2.824028,3.104429,1.241771,2.283257,1.822601,2.183115,0.961371,2.643771,2.964228,0.640914
2.824028,3.104429,1.281828,2.603714,1.822601,2.423458,0.961371,2.924171,3.244628,0.921314
2.824028,3.104429,1.281828,2.643771,1.822601,2.463516,0.961371,2.683828,3.284685,0.680971
2.543628,2.824030,1.281828,2.643771,1.822601,2.463516,0.680971,2.643771,3.004285,0.640914
2.503571,2.503572,1.281828,2.643771,1.822601,2.463516,0.640914,2.643771,3.244628,0.921314
2.503571,2.463516,1.281828,2.643771,1.822601,2.463516,0.640914,2.643771,3.284685,1.241771
2.783971,2.183115,1.562228,2.924171,2.103001,2.463516,0.640914,2.643771,3.284685,1.281828
2.543628,1.862658,1.321885,2.964228,2.423458,2.743915,0.360514,2.643771,3.565085,1.281828
2.783971,1.822601,1.281828,2.683828,2.463516,2.503572,0.320457,2.643771,3.605143,1.281828
2.543628,2.103001,1.281828,2.363371,2.463516,2.463515,0.320457,2.643771,3.605143,1.281828
2.783971,2.143058,1.001428,2.323314,2.463516,2.463515,0.320457,2.643771,3.605143,1.281828
3.104428,2.423458,0.961371,2.603714,2.463516,2.463515,0.600857,2.643771,3.605143,1.281828
2.864085,2.463515,0.680971,2.924171,2.463516,2.463515,0.360514,2.924171,3.324743,1.001428
2.824028,2.463515,0.360514,2.964228,2.463516,2.463515,0.320457,2.964228,3.284685,1.241771
3.104428,2.743915,0.320457,2.964228,2.183115,2.183115,0.600857,2.964228,3.284685,1.001428
3.144485,2.783972,0.320457,2.964228,2.143058,2.143058,0.640914,2.964228,3.284685,0.961371
3.144485,2.783972,0.600857,2.964228,2.143058,1.862658,0.921314,2.964228,3.004285,1.241771
2.864086,2.783972,0.640914,3.244628,2.143058,1.822601,0.961371,3.244628,2.964228,1.281828
2.543628,2.503572,0.921314,3.284685,2.143058,1.822601,0.680971,3.284685,2.683828,1.281828
2.783971,2.463515,0.961371,3.004285,2.143058,2.103001,0.921314,3.284685,2.924171,1.281828
2.543628,2.743915,0.961371,2.964228,1.862658,2.423458,0.961371,3.004285,2.964228,1.001428
2.503571,2.783972,0.961371,2.683828,1.822601,2.463516,0.961371,2.683828,2.964228,1.241771
2.503571,2.783972,0.680971,2.643771,1.822601,2.463516,0.961371,2.643770,2.964228,1.001428
2.503571,2.503572,0.360514,2.924171,2.103001,2.743915,0.961371,2.643770,2.964228,0.680971
2.503571,2.743915,0.320457,2.683828,2.143058,2.783972,0.961371,2.643770,3.244628,0.640914
2.503571,2.783972,0.320457,2.363371,2.423458,3.064372,1.241771,2.643770,3.284685,0.640914
2.223171,3.064372,0.320457,2.323313,2.463515,2.824029,1.001428,2.363371,3.004285,0.640914
2.463514,2.824029,0.600857,2.042914,2.463515,2.503572,1.241771,2.323313,2.683828,0.921314
2.223171,2.503572,0.640914,2.002857,2.463515,2.463515,1.001428,2.323313,2.363371,0.961371
2.183114,2.463515,0.921314,2.002857,2.463515,2.463515,1.241771,2.323313,2.042914,0.961371
2.463514,2.463515,0.961371,2.002857,2.183115,2.183115,1.281828,2.603714,2.283257,0.961371
2.503571,2.183115,0.961371,2.002857,2.423458,2.423458,1.562228,2.363371,2.323314,1.241771
2.503571,2.143058,0.961371,2.002857,2.463516,2.183115,1.321885,2.323314,2.603714,1.281828
2.783971,1.862658,0.961371,2.002857,2.463516,2.423458,1.281828,2.323314,2.924171,1.281828
2.543628,2.103001,0.680971,2.002857,2.463516,2.743915,1.001428,2.603714,3.244628,1.001428
2.503571,2.143058,0.921314,2.283257,2.463516,2.783972,1.241771,2.924171,3.565086,0.680971
2.503571,2.143058,0.680971,2.323313,2.743915,3.064372,1.281829,2.683828,3.885543,0.640914
2.503571,2.143058,0.921314,2.042914,2.783972,3.384829,1.001428,2.363371,3.925600,0.921314
2.783971,2.423458,0.961371,2.002857,2.503572,3.424887,0.961371,2.603714,3.645200,0.961371
3.104429,2.463515,0.961371,2.283257,2.463515,3.424887,0.961371,2.643771,3.605143,0.680971
3.144486,2.743915,1.241771,2.323313,2.743915,3.144487,0.961371,2.643771,3.605143,0.640914
3.144486,2.503572,1.281828,2.323313,2.783972,2.563658,0.961371,2.363371,3.605143,0.640914
3.424886,2.743915,1.001428,2.042914,2.783972,2.483544,0.961371,2.042914,3.324743,0.921314
3.184543,2.783972,0.961371,2.002857,2.783972,2.203144,0.961371,2.002857,3.284685,0.961371
3.144485,2.783972,0.961371,2.002857,2.783972,2.143058,1.241771,2.002857,3.004285,0.680971
2.864085,2.503572,0.961371,2.283257,3.064372,2.143058,1.281829,2.002857,3.244628,0.640914
2.543628,2.463515,0.961371,2.042914,2.824029,2.143058,1.562229,2.002857,3.284685,0.640914
2.223171,2.183115,0.961371,2.283257,2.783972,2.423458,1.882686,2.283257,3.004285,0.921314
2.183114,2.143058,1.241771,2.323313,3.064372,3.004287,1.922743,2.603714,2.683828,0.961371
2.183114,1.862658,1.281828,2.603714,3.104429,3.084401,1.642343,2.643771,2.924171,0.680971
2.183114,1.822601,1.281828,2.643770,2.824029,3.364801,1.602286,2.643771,2.683828,0.640914
1.902714,1.822601,1.281828,2.643770,3.064372,3.144487,1.321885,2.924171,2.924171,0.640914
2.143057,2.103001,1.281828,2.363371,2.824029,2.824029,1.281828,2.683828,2.964228,0.360514
2.183114,2.143058,1.001428,2.323313,3.064372,3.064372,1.281828,2.643771,2.964228,0.600857
2.463514,2.143058,0.961371,2.323313,3.104429,2.824029,1.281828,2.363371,2.964228,0.360514
2.503571,2.143058,0.680971,2.323313,2.824029,2.783972,1.281828,2.323313,3.244628,0.600857
2.223171,2.143058,0.921314,2.042914,2.783972,2.783972,1.281828,2.323313,3.004285,0.640914
2.183114,2.143058,0.961371,2.002857,2.783972,2.783972,1.001428,2.603714,2.964228,0.921314
2.183114,2.143058,0.680971,2.002857,2.503572,3.064372,1.241771,2.643771,2.683828,0.961371
1.902714,2.143058,0.921314,2.283257,2.463516,3.104429,1.001428,2.924171,2.643771,1.241771
1.862657,2.143058,0.961371,2.323313,2.183115,2.824029,0.680971,3.244628,2.363371,1.001428
1.862657,2.143058,0.680971,2.323313,1.862658,3.064372,0.360514,3.284685,2.323313,1.241771
1.862657,2.143058,0.640914,2.323313,2.103001,2.824029,0.600857,3.004285,2.323313,1.281828
1.862657,2.143058,0.360514,2.323313,2.143058,3.064372,0.921314,3.244628,2.603714,1.281828
1.862657,2.143058,0.320457,2.323313,2.423458,2.824029,0.961371,3.004285,2.924171,1.281828
1.862657,2.423458,0.600857,2.603714,2.463515,2.783972,0.680971,2.683828,2.964228,1.562228
2.143057,2.183115,0.640914,2.363371,2.463515,2.783972,0.921314,2.363371,2.964228,1.321885
2.463514,2.143058,0.921314,2.323313,2.463515,2.783972,1.241771,2.323313,3.244628,1.281828
2.503571,2.423458,1.241771,2.323313,2.743915,2.503572,1.562228,2.323313,3.565085,1.281828
2.503571,2.743915,1.281829,2.323313,2.503572,2.463515,1.602286,2.603714,3.605143,1.281828
2.503571,2.783972,1.562228,2.603714,2.743915,2.183115,1.321885,2.363371,3.324743,1.281828
2.783971,3.064372,1.882686,2.643770,2.503572,2.423458,1.562228,2.323313,3.284685,1.001428
3.104429,3.104429,1.922743,2.363371,2.743915,2.463516,1.602285,2.603714,3.565085,0.680971
3.144486,3.104429,1.642343,2.323313,2.783972,2.743916,1.602285,2.643770,3.324743,0.921314
3.144486,3.104429,1.321885,2.603714,3.064372,3.064373,1.602285,2.643770,3.004285,1.241771
2.864086,2.824030,1.281828,2.643771,2.824029,3.104430,1.602285,2.643770,2.964228,1.001428
3.104429,2.783972,1.281828,2.924171,2.783972,3.104430,1.602285,2.363371,2.964228,0.680971
3.424886,2.783972,1.281828,2.683828,2.783972,3.384830,1.602285,2.603714,2.964228,0.921314
3.184543,2.503572,1.281828,2.643771,2.783972,3.424887,1.321885,2.643770,2.683828,0.961371
2.864086,2.183115,1.281828,2.643771,2.503572,3.144487,1.281829,2.643770,2.643771,0.961371
2.543628,2.143058,1.281828,2.924171,2.743915,3.104429,1.001429,2.643770,2.924171,0.961371
2.503571,2.423458,1.281828,2.964228,2.503572,3.104429,0.680971,2.363371,2.964228,0.680971
2.503571,2.463515,1.001428,2.683828,2.463515,3.384830,0.640914,2.603714,2.964228,0.921314
2.503571,2.183115,1.241771,2.643771,2.463515,3.424887,0.640914,2.643770,2.683828,0.961371
2.503571,2.143058,1.001428,2.924171,2.463515,3.144487,0.921314,2.363371,2.924171,0.961371
2.503571,2.423458,0.680971,3.244628,2.743915,2.824030,0.961371,2.603714,3.244628,1.241771
2.783971,2.463515,0.360514,3.284685,2.783972,3.064373,1.241771,2.363371,3.284685,1.562228
2.824028,2.743915,0.320457,3.004285,2.503572,2.824030,1.562228,2.323313,3.284685,1.321885
2.824028,2.783972,0.320457,2.683828,2.743915,2.503572,1.602285,2.323313,3.284685,1.281828
2.824028,3.064373,0.600857,2.643771,3.064373,2.183115,1.321885,2.323313,3.004285,1.001428
2.543628,3.104429,0.640914,2.363371,3.104429,2.143058,1.281828,2.323313,3.244628,1.241771
2.223171,3.384829,0.640914,2.042914,3.104429,2.143058,1.281828,2.323313,3.004285,1.281829
2.183114,3.424887,0.640914,1.722457,2.824029,2.143058,1.281828,2.042914,2.964228,1.001428
2.183114,3.424887,0.921314,1.962800,2.783972,1.862658,1.001428,2.002857,2.683828,0.961371
2.183114,3.424887,0.961371,2.002857,2.783972,1.822601,0.680971,2.002857,2.363371,1.241771
2.183114,3.144487,0.961371,2.002857,2.503572,1.822601,0.921314,2.002857,2.323313,1.281828
2.463514,2.824029,0.961371,2.002857,2.183115,1.822601,0.961371,1.722457,2.323313,1.281828
2.783971,3.064372,0.680971,2.283257,2.143058,2.103001,0.961371,1.682400,2.042914,1.001428
2.824028,3.104429,0.640914,2.323313,1.862658,2.423458,0.961371,1.682400,2.283257,0.961371
3.104428,3.104429,0.921314,2.603714,2.103001,2.463516,1.241771,1.962800,2.323314,0.961371
2.864085,3.384830,0.680971,2.363371,2.143058,2.743915,1.562228,2.002857,2.603714,0.961371
3.104428,3.144487,0.921314,2.603714,2.143058,2.783972,1.602285,2.002857,2.924171,0.680971
2.864085,3.104430,0.961371,2.643770,2.423458,3.064372,1.602285,2.002857,2.964228,0.640914
2.543628,3.104430,0.961371,2.643770,2.463515,3.104429,1.602285,2.002857,3.244628,0.921314
2.223171,3.104430,0.961371,2.363371,2.743915,2.824029,1.321885,2.283257,3.565085,1.241771
2.183114,2.824030,0.961371,2.323313,3.064372,2.503572,1.001428,2.603714,3.324743,1.001428
2.183114,2.783972,0.961371,2.042914,2.824029,2.463515,0.680971,2.363371,3.284685,1.241771
2.183114,2.503572,0.961371,2.283257,3.064372,2.463515,0.360514,2.323314,3.004285,1.001428
2.183114,2.743915,0.680971,2.042914,3.384829,2.463515,0.600857,2.323314,2.964228,1.241771
2.183114,3.064372,0.640914,2.283257,3.144487,2.183115,0.640914,2.603714,3.244628,1.562228
2.183114,3.104429,0.640914,2.323313,3.384829,2.423458,0.921314,2.643771,3.004285,1.602285
2.183114,3.104429,0.640914,2.603714,3.144487,2.743915,1.241771,2.363371,2.683828,1.321885
2.463514,3.104429,0.921314,2.643770,2.824029,3.064373,1.562229,2.323313,2.643771,1.562228
2.223171,2.824029,0.680971,2.643770,3.064372,3.104429,1.882686,2.603714,2.363371,1.602285
2.183114,2.783972,0.921314,2.363371,2.824029,2.824030,2.203143,2.643771,2.603714,1.882686
1.902714,2.783972,1.241771,2.603714,2.503572,2.783973,2.243200,2.643771,2.363371,1.922743
1.862657,2.783972,1.281828,2.643771,2.463515,3.064373,2.243200,2.643771,2.323313,1.642343
2.143057,2.783972,1.001428,2.924171,2.183115,2.824030,2.243200,2.643771,2.323313,1.602285
2.183114,2.783972,0.961371,2.683828,2.143058,2.783972,2.243200,2.924171,2.603714,1.602285
1.902714,3.064373,0.961371,2.924171,2.143058,2.503572,1.962800,2.683828,2.924171,1.602285
1.862657,3.384830,1.241771,2.964228,1.862658,2.463515,1.922743,2.643770,3.244628,1.321885
1.862657,3.424887,1.001428,2.964228,2.103001,2.463515,1.922743,2.924171,3.004285,1.001428
2.143057,3.144487,0.680971,2.683828,2.423458,2.463515,1.922743,3.244628,3.244628,0.961371
2.183114,2.824030,0.921314,2.643771,2.463516,2.183115,1.922743,3.004285,3.004285,1.241771
1.902714,3.064373,0.961371,2.363371,2.463516,2.423458,1.642343,2.964228,3.244628,1.281828
1.862657,3.104430,0.961371,2.323313,2.463516,2.463516,1.602285,2.964228,3.284685,1.562228
2.143057,3.104430,0.680971,2.042914,2.743915,2.743916,1.602285,2.964228,3.004285,1.602286
2.463514,2.824030,0.360514,2.002857,2.783972,2.783973,1.602285,2.683828,2.683828,1.882686
2.503571,3.064373,0.320457,2.283257,2.783972,2.783973,1.321885,2.363371,2.643771,1.922743
2.503571,3.104429,0.600857,2.603714,2.503572,3.064373,1.281828,2.042914,2.643771,1.642343
2.503571,3.384829,0.360514,2.363371,2.743915,3.104429,1.001428,2.002857,2.924171,1.321886
2.783971,3.424887,0.320457,2.603714,2.783972,2.824030,0.961371,2.002857,2.683828,1.281829
3.104428,3.424887,0.320457,2.643771,3.064372,2.783972,0.961371,1.722457,2.643771,1.281829
3.144485,3.424887,0.320457,2.924171,2.824029,2.783972,1.241771,1.962800,2.643771,1.281829
2.864085,3.424887,0.320457,2.964228,2.783972,2.783972,1.281828,2.283257,2.924171,1.001428
2.824028,3.144487,0.320457,2.683828,2.503572,2.783972,1.281828,2.603714,3.244628,1.241771
2.824028,3.104430,0.040057,2.363371,2.743915,2.783972,1.281828,2.643771,3.004285,1.281828
3.104429,2.824030,0.000000,2.323313,2.503572,2.783972,1.562228,2.643771,2.964228,1.562228
3.144486,2.503573,0.280400,2.323313,2.463515,2.783972,1.882686,2.643771,3.244628,1.321885
2.864086,2.183115,0.600857,2.603714,2.183115,2.503572,1.642343,2.643771,3.284685,1.001428
2.824028,2.143058,0.921314,2.643771,2.143058,2.183115,1.602285,2.643771,3.284685,0.680971
2.824028,2.423458,0.961371,2.643771,2.423458,2.143058,1.602285,2.363371,3.004285,0.640914
2.824028,2.463516,1.241771,2.924171,2.463515,2.143058,1.602285,2.042914,2.964228,0.640914
2.824028,2.463516,1.562228,3.244628,2.463515,1.862658,1.321885,2.002857,2.964228,0.921314
2.824028,2.463516,1.882686,3.565085,2.743915,1.822601,1.001428,2.002857,2.683828,0.680971
2.824028,2.743915,1.642343,3.324743,3.064373,2.103001,0.961371,2.283257,2.363371,0.921314
3.104429,3.064373,1.321885,3.004285,3.104429,2.423458,0.961371,2.603714,2.323313,1.241771
3.144486,2.824030,1.281828,2.683828,3.384829,2.463516,0.961371,2.643771,2.323313,1.281828
3.424886,2.783972,1.281828,2.643771,3.424887,2.743915,0.680971,2.924171,2.603714,1.281828
3.464943,3.064373,1.281828,2.363371,3.705287,2.783972,0.921314,3.244628,2.363371,1.281828
3.184543,3.384830,1.001428,2.042914,3.464944,3.064372,0.961371,3.284685,2.603714,1.001428
2.864086,3.705287,0.680971,2.002857,3.144487,3.384829,0.961371,3.284685,2.643770,1.241771
2.824028,3.464944,0.640914,2.002857,3.104429,3.424887,0.680971,3.004286,2.643770,1.281828
2.543628,3.144487,0.921314,2.002857,3.104429,3.424887,0.921314,2.964228,2.643770,1.001428
2.223171,3.384830,0.961371,2.002857,3.104429,3.705287,0.961371,2.964228,2.643770,0.961371
1.902714,3.424887,1.241771,2.002857,2.824029,3.745344,1.241771,2.964228,2.363371,0.961371
2.143057,3.424887,1.001428,2.002857,2.503572,4.025744,1.281829,2.683828,2.323313,0.961371
2.183114,3.144487,0.961371,2.002857,2.743915,3.785402,1.281829,2.643771,2.323313,0.961371
2.463514,3.104429,0.961371,1.722457,2.783972,3.745344,1.281829,2.924171,2.603714,0.961371
2.503571,3.384830,1.241771,1.682400,2.503572,3.745344,1.281829,3.244628,2.643771,0.680971
2.503571,3.705287,1.001428,1.962800,2.463515,3.464944,1.281829,3.284685,2.363371,0.921314
2.503571,3.745344,0.680971,2.002857,2.183115,3.424887,1.001428,3.004285,2.323314,1.241771
2.503571,3.745344,0.640914,2.002857,2.143058,3.144487,0.961371,2.964228,2.603714,1.562228
2.503571,3.464944,0.921314,2.002857,2.143058,2.824029,0.961371,3.244628,2.643771,1.321885
2.783971,3.424887,0.961371,2.283257,1.862658,3.064372,1.241771,3.565085,2.643771,1.281828
2.543628,3.144487,0.961371,2.323313,1.822601,3.104429,1.562228,3.605143,2.363371,1.281828
2.503571,2.824030,0.680971,2.323313,1.822601,3.104429,1.602285,3.605143,2.603714,1.562228
2.783971,2.503573,0.921314,2.323313,1.822601,3.384830,1.321885,3.605143,2.643770,1.602286
2.824028,2.463516,0.961371,2.323313,2.103001,3.144487,1.281829,3.605143,2.924170,1.321885
